%% INTEG 5.0 AVG 100.0 SMOOTH 10
2.121496	7295.956786
2.123596	6927.688929
2.125701	6557.957262
2.127810	6191.584405
2.129923	5829.236667
2.132041	5475.949643
2.134162	5133.334524
2.136289	4803.908095
2.138419	4488.745000
2.140554	4189.315000
2.142694	3907.699524
2.144838	3641.452143
2.146986	3392.496905
2.149139	3159.931310
2.151296	2942.755476
2.153458	2741.207976
2.155624	2554.094167
2.157795	2379.398810
2.159970	2217.361310
2.162150	2067.078333
2.164334	1927.132262
2.166523	1797.297262
2.168716	1676.021548
2.170914	1563.897619
2.173117	1459.088452
2.175324	1361.107857
2.177536	1270.275595
2.179753	1185.595952
2.181974	1106.035833
2.184200	1031.992738
2.186430	962.925119
2.188665	898.323452
2.190905	837.712024
2.193150	781.321548
2.195400	728.263452
2.197654	678.423929
2.199913	632.067024
2.202177	588.607738
2.204445	548.321429
2.206719	510.454643
2.208997	474.757143
2.211280	442.047738
2.213568	410.971786
2.215861	382.076548
2.218159	355.191786
2.220462	330.226429
2.222769	306.716190
2.225082	284.833571
2.227400	264.642143
2.229722	245.614881
2.232050	227.925476
2.234382	211.623929
2.236720	196.333452
2.239063	182.291310
2.241410	169.188095
2.243763	157.130714
2.246121	145.934762
2.248484	135.585595
2.250852	125.975119
2.253225	117.086548
2.255604	108.919524
2.257987	101.226190
2.260376	94.009762
2.262770	87.678571
2.265170	81.533929
2.267574	75.874524
2.269984	70.586310
2.272399	65.791429
2.274819	61.344643
2.277245	57.092619
2.279676	53.328810
2.282112	49.788452
2.284554	46.541667
2.287001	43.565238
2.289454	40.833810
2.291912	38.119762
2.294375	35.625833
2.296844	33.322500
2.299318	31.232262
2.301798	29.241548
2.304283	27.529881
2.306774	25.782738
2.309271	24.346667
2.311773	22.960476
2.314280	21.522857
2.316793	20.370952
2.319312	19.335952
2.321837	18.403095
2.324367	17.474524
2.326902	16.706071
2.329444	16.097143
2.331991	15.370357
2.334544	14.659881
2.337103	14.061786
2.339667	13.542738
2.342237	12.962738
2.344813	12.504524
2.347395	12.097024
2.349983	11.823690
2.352577	11.491429
2.355176	11.298452
2.357782	10.859048
2.360393	10.589881
2.363010	10.404286
2.365634	10.107738
2.368263	9.885952
2.370898	9.721548
2.373540	9.512976
2.376187	9.376429
2.378841	9.364167
2.381500	9.095119
2.384166	8.875476
2.386838	8.840357
2.389516	8.732738
2.392200	8.665595
2.394890	8.626310
2.397587	8.593095
2.400290	8.601429
2.402999	8.627143
2.405714	8.498452
2.408436	8.495119
2.411164	8.361190
2.413899	8.440952
2.416639	8.456905
2.419387	8.438333
2.422140	8.567738
2.424900	8.739762
2.427667	8.780833
2.430440	8.826548
2.433219	8.810595
2.436006	8.757738
2.438798	8.737381
2.441597	8.693333
2.444403	8.692500
2.447216	8.890357
2.450035	8.886548
2.452861	8.868690
2.455693	8.921429
2.458532	8.915714
2.461378	8.854286
2.464231	8.846548
2.467090	8.813095
2.469957	8.880000
2.472830	8.805595
2.475710	8.868214
2.478597	8.759881
2.481491	8.777738
2.484392	8.569405
2.487299	8.579643
2.490214	8.516310
2.493136	8.461190
2.496065	8.362500
2.499001	8.450000
2.501944	8.451071
2.504894	8.396667
2.507851	8.240119
2.510816	8.180833
2.513787	8.207143
2.516766	8.224286
2.519752	8.076429
2.522745	7.952024
2.525746	7.975833
2.528754	8.063333
2.531769	8.090595
2.534792	8.090357
2.537822	7.940595
2.540860	7.881548
2.543905	7.828929
2.546958	7.829048
2.550018	7.814762
2.553085	7.801667
2.556160	7.603452
2.559243	7.615595
2.562334	7.575833
2.565432	7.648810
2.568537	7.635119
2.571651	7.698095
2.574772	7.823571
2.577901	7.772619
2.581038	7.907619
2.584182	7.994167
2.587335	8.030833
2.590495	8.070476
2.593664	8.007738
2.596840	7.922976
2.600024	8.021786
2.603216	8.142857
2.606416	8.202262
