%% INTEG 5.0 AVG 100.0 SMOOTH 10
2.157795	102.634643
2.159970	105.563333
2.162150	108.422381
2.164334	111.089048
2.166523	113.818214
2.168716	116.417143
2.170914	118.847262
2.173117	121.185714
2.175324	123.214048
2.177536	125.218571
2.179753	126.950476
2.181974	128.583333
2.184200	129.811310
2.186430	131.050357
2.188665	132.126786
2.190905	132.902857
2.193150	133.366667
2.195400	133.427143
2.197654	133.443333
2.199913	132.990357
2.202177	132.147500
2.204445	131.127738
2.206719	129.830119
2.208997	128.203571
2.211280	126.396190
2.213568	124.125238
2.215861	121.768810
2.218159	119.271667
2.220462	116.253095
2.222769	113.202976
2.225082	109.858571
2.227400	106.474643
2.229722	102.905833
2.232050	99.239048
2.234382	95.429881
2.236720	91.422262
2.239063	87.518333
2.241410	83.350714
2.243763	79.302619
2.246121	75.246786
2.248484	71.203095
2.250852	67.429762
2.253225	63.873214
2.255604	60.195476
2.257987	56.479881
2.260376	52.922619
2.262770	49.753929
2.265170	46.336429
2.267574	43.128333
2.269984	40.255357
2.272399	37.440952
2.274819	34.963333
2.277245	32.574167
2.279676	30.258095
2.282112	28.140357
2.284554	26.287262
2.287001	24.466786
2.289454	22.796905
2.291912	21.364405
2.294375	20.058810
2.296844	18.792500
2.299318	17.798929
2.301798	16.682381
2.304283	15.609405
2.306774	14.612143
2.309271	13.911667
2.311773	13.301548
2.314280	12.550833
