%% INTEG 5.0 AVG 100.0 SMOOTH 10
1.309574	42.077381
1.310335	42.799286
1.311096	43.387024
1.311859	44.227619
1.312622	45.036429
1.313387	45.818929
1.314152	46.590119
1.314918	47.313452
1.315685	47.891786
1.316454	48.530714
1.317223	49.373095
1.317993	50.189643
1.318764	50.814524
1.319536	51.514167
1.320309	52.161905
1.321083	52.671310
1.321858	53.305833
1.322634	53.940000
1.323411	54.407857
1.324189	54.878214
1.324968	55.062024
1.325748	55.340595
1.326529	55.625238
1.327311	55.874524
1.328094	55.991429
1.328878	56.138810
1.329663	56.072381
1.330449	56.032262
1.331236	55.965714
1.332024	56.004762
1.332813	55.902619
1.333603	55.602262
1.334394	55.317500
1.335186	55.087024
1.335978	54.694881
1.336772	54.296786
1.337567	53.938095
1.338363	53.423929
1.339160	52.795952
1.339959	52.201667
1.340758	51.619048
1.341558	51.029405
1.342359	50.264762
1.343161	49.464524
1.343964	48.783333
1.344768	48.057024
1.345574	47.296310
1.346380	46.494286
1.347187	45.551786
1.347996	44.752500
1.348805	43.909524
1.349616	42.950119
1.350427	42.045238
1.351240	41.118333
1.352053	40.201071
1.352868	39.192619
1.353684	38.245833
1.354501	37.385952
1.355318	36.361786
1.356137	35.435952
1.356957	34.508929
1.357778	33.535357
1.358600	32.643929
1.359424	31.733929
1.360248	30.957976
1.361073	30.035119
1.361900	29.064048
1.362727	27.989881
1.363556	27.178452
1.364385	26.334762
1.365216	25.567857
1.366048	24.790000
1.366881	24.094762
1.367715	23.344643
1.368550	22.610595
1.369386	21.882143
1.370223	21.210000
1.371061	20.552500
1.371901	19.878333
1.372742	19.341071
1.373583	18.807500
1.374426	18.237738
1.375270	17.609405
1.376115	17.046190
1.376961	16.649405
1.377808	16.038333
1.378657	15.571786
1.379506	15.002381
1.380357	14.738214
1.381208	14.316429
1.382061	13.857024
1.382915	13.398929
1.383770	12.954643
1.384627	12.457619
1.385484	12.301310
1.386342	11.965595
1.387202	11.614286
1.388063	11.404643
1.388925	11.131667
1.389788	10.855833
1.390652	10.564167
1.391518	10.190714
1.392384	9.969286
1.393252	9.826310
1.394121	9.709167
1.394991	9.507738
1.395862	9.412381
1.396734	9.314048
1.397608	9.281071
1.398482	9.062500
1.399358	8.926429
1.400235	9.005952
1.401113	8.913452
1.401993	8.761310
1.402873	8.657619
1.403755	8.372619
1.404638	8.272143
1.405522	8.324167
1.406408	8.138333
1.407294	8.097024
1.408182	8.011667
1.409071	7.899048
1.409961	7.885952
1.410852	7.734048
1.411745	7.664405
1.412638	7.505357
1.413533	7.420714
1.414429	7.323214
1.415327	7.276667
1.416225	7.270833
1.417125	7.255238
1.418026	7.185476
1.418928	7.008214
1.419832	7.012738
1.420736	7.086786
1.421642	7.008929
1.422549	7.002976
1.423458	7.030000
1.424368	6.942143
1.425278	6.918690
1.426190	6.815238
1.427104	6.725238
1.428018	6.654048
1.428934	6.717619
1.429851	6.746548
1.430770	6.736190
1.431689	6.680714
1.432610	6.723214
1.433533	6.756429
1.434456	6.663214
1.435381	6.524286
1.436307	6.569048
1.437234	6.682143
1.438162	6.762857
1.439092	6.537738
1.440023	6.450952
1.440956	6.467857
1.441889	6.434048
1.442824	6.316548
1.443761	6.339405
1.444698	6.433452
1.445637	6.521190
1.446577	6.645119
1.447518	6.836548
1.448461	6.764405
